YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201
1981,2,8,0.00063874,0.00063874,0.00063874,0.00063874,0.00063874,0.00063874,0.00063874,0.00063874,0.00063874,0.00063874,0.00063874,0.00063874,0.00063874,0.00063874,0.00063874
1981,2,9,0.047155,0.047155,0.047155,0.047155,0.047155,0.047155,0.047155,0.047155,0.047155,0.047155,0.047155,0.047155,0.047155,0.047155,0.047155
1981,2,10,0.52292,0.52292,0.52292,0.52292,0.52292,0.52292,0.52292,0.52292,0.52292,0.52292,0.52292,0.52292,0.52292,0.52292,0.52292
1981,2,11,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945,0.55945
1981,2,12,0.022636,0.022636,0.022636,0.022636,0.022636,0.022636,0.022636,0.022636,0.022636,0.022636,0.022636,0.022636,0.022636,0.022636,0.022636
1981,2,13,0.034104,0.034104,0.034104,0.034104,0.034104,0.034104,0.034104,0.034104,0.034104,0.034104,0.034104,0.034104,0.034104,0.034104,0.034104
1981,2,14,0.052657,0.052657,0.052657,0.052657,0.052657,0.052657,0.052657,0.052657,0.052657,0.052657,0.052657,0.052657,0.052657,0.052657,0.052657
1981,2,15,0.00052734,0.00052734,0.00052734,0.00052734,0.00052734,0.00052734,0.00052734,0.00052734,0.00052734,0.00052734,0.00052734,0.00052734,0.00052734,0.00052734,0.00052734
1981,2,16,0.0062638,0.0062638,0.0062638,0.0062638,0.0062638,0.0062638,0.0062638,0.0062638,0.0062638,0.0062638,0.0062638,0.0062638,0.0062638,0.0062638,0.0062638
1981,2,17,0.0020564,0.0020564,0.0020564,0.0020564,0.0020564,0.0020564,0.0020564,0.0020564,0.0020564,0.0020564,0.0020564,0.0020564,0.0020564,0.0020564,0.0020564
1981,2,18,0.036577,0.036577,0.036577,0.036577,0.036577,0.036577,0.036577,0.036577,0.036577,0.036577,0.036577,0.036577,0.036577,0.036577,0.036577
1981,2,19,0.30129,0.30129,0.30129,0.30129,0.30129,0.30129,0.30129,0.30129,0.30129,0.30129,0.30129,0.30129,0.30129,0.30129,0.30129
1981,2,20,1.9062,1.9062,1.9062,1.9062,1.9062,1.9062,1.9062,1.9062,1.9062,1.9062,1.9062,1.9062,1.9062,1.9062,1.9062
1981,2,21,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948,2.1948
1981,2,22,0.0056103,0.0056103,0.0056103,0.0056103,0.0056103,0.0056103,0.0056103,0.0056103,0.0056103,0.0056103,0.0056103,0.0056103,0.0056103,0.0056103,0.0056103
1981,2,23,0.11528,0.11528,0.11528,0.11528,0.11528,0.11528,0.11528,0.11528,0.11528,0.11528,0.11528,0.11528,0.11528,0.11528,0.11528
1981,2,24,0.25804,0.25804,0.25804,0.25804,0.25804,0.25804,0.25804,0.25804,0.25804,0.25804,0.25804,0.25804,0.25804,0.25804,0.25804
1981,2,25,0.012715,0.012715,0.012715,0.012715,0.012715,0.012715,0.012715,0.012715,0.012715,0.012715,0.012715,0.012715,0.012715,0.012715,0.012715
1981,2,26,0.013085,0.013085,0.013085,0.013085,0.013085,0.013085,0.013085,0.013085,0.013085,0.013085,0.013085,0.013085,0.013085,0.013085,0.013085
1981,2,27,0.019198,0.019198,0.019198,0.019198,0.019198,0.019198,0.019198,0.019198,0.019198,0.019198,0.019198,0.019198,0.019198,0.019198,0.019198
1981,2,28,0.00082935,0.00082935,0.00082935,0.00082935,0.00082935,0.00082935,0.00082935,0.00082935,0.00082935,0.00082935,0.00082935,0.00082935,0.00082935,0.00082935,0.00082935
1981,3,1,0.20646,0.20646,0.20646,0.20646,0.20646,0.20646,0.20646,0.20646,0.20646,0.20646,0.20646,0.20646,0.20646,0.20646,0.20646
1981,3,2,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071,0.2071
1981,3,3,0.48118,0.48118,0.48118,0.48118,0.48118,0.48118,0.48118,0.48118,0.48118,0.48118,0.48118,0.48118,0.48118,0.48118,0.48118
